frame;text
1;L,oo,-1,oo,ATTACKI,1,ATTACKII1,SLEEP,Oo,Oo
2;ATTACKI,1,2.00,-1,oo,L
3;ATTACKI,1,3,00,=-1,00,L
4;ATTACKI,1,4_o00,-1,00,L
5;ATTACKI,1,s_oo,=-1,oo,L
6;ATTACKI,1,boo,-1,oo,L
7;ATTACKI,1,7.00,-1,oo,L
8;ATTACKI,1,8.00,-1,00,L
9;ATTACKI,1,9_o00,-1,oo,L
10;ATTACKII,10,00,-1,00
11;ATTACKI,1,ATTACKII1,SLEEP,Oo,Oo
12;ATTACKI,1,12,,-I,oo,"oo,L
13;ATTACKI,1
14;ATTACKI,1,14,00,-1°00,L
15;ATTACKII,15.00,-1,00
16;ATTACKII,1b,OO,-17o90
