frame;text
1;oO,34!,ATTACKI,1,oo
2;oO,34!,ATTACKI,1
3;oO,34!,ATTACKI,1
4;Oo,341,ATTACKII,4,00
5;Oo,341,ATTACKII,s,oo
6;Oo,341,ATTACKII,b,oO
7;oO,34!,ATTACKI,1,_oo
8;oO,34!,ATTACKI,1
9;oO,34!,ATTACKI,1,_oo
10;Oo,341,ATTACKII,10,00
11;oO,34!,ATTACKI,1
12;Oo,341,ATTACKII,12,00
13;Oo,341,ATTACKII,13,00
14;Oo,341,ATTACKII,14,00
15;Oo,341,ATTACKII,1S.o00
16;oOo,34!,ATTACKI,1,1b,00
